LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1709872364.844877,792766.000,64139,3,GY,1,100,-0.061
1709872364.884876,792806.000,64160,4,GY,1,100,0.183
1709872364.924876,792846.000,64160,4,GY,1,100,-0.366
1709872364.964875,792886.000,64160,4,GY,1,100,-0.610
1709872365.004874,792926.000,64160,4,GY,1,100,-0.214
1709872365.044873,792966.000,64178,2,GY,1,100,0.061
1709872365.084873,793006.000,64178,2,GY,1,100,-0.031
1709872365.124539,793045.667,64193,3,GY,1,100,-0.183
1709872365.164205,793085.333,64193,3,GY,1,100,-0.305
1709872365.203871,793125.000,64193,3,GY,1,100,-0.244
1709872365.243870,793165.000,64212,2,GY,1,100,0.122
1709872365.283869,793205.000,64212,2,GY,1,100,-0.183
1709872365.323869,793245.000,64229,3,GY,1,100,-0.458
1709872365.363868,793285.000,64229,3,GY,1,100,-0.183
1709872365.403867,793325.000,64229,3,GY,1,100,0.031
1709872365.443866,793365.000,64245,2,GY,1,100,0.000
1709872365.483866,793405.000,64245,2,GY,1,100,-0.244
1709872365.523865,793445.000,64263,3,GY,1,100,-0.671
1709872365.563864,793485.000,64263,3,GY,1,100,-0.305
1709872365.603863,793525.000,64263,3,GY,1,100,-0.427
1709872365.643863,793565.000,64279,3,GY,1,100,-0.366
1709872365.683862,793605.000,64279,3,GY,1,100,0.214
1709872365.723861,793645.000,64279,3,GY,1,100,0.244
1709872365.757361,793678.500,64296,2,GY,1,100,0.244
1709872365.790860,793712.000,64296,2,GY,1,100,-0.061
1709872365.830859,793752.000,64313,3,GY,1,100,-0.244
1709872365.870859,793792.000,64313,3,GY,1,100,-0.092
1709872365.910858,793832.000,64313,3,GY,1,100,-0.031
1709872365.950857,793872.000,64329,2,GY,1,100,-0.244
1709872365.990857,793912.000,64329,2,GY,1,100,-0.305
1709872366.030856,793952.000,64346,3,GY,1,100,-0.061
1709872366.070855,793992.000,64346,3,GY,1,100,0.275
1709872366.110854,794032.000,64346,3,GY,1,100,0.427
1709872366.150854,794072.000,64363,2,GY,1,100,0.275
1709872366.190853,794112.000,64363,2,GY,1,100,0.366
1709872366.230852,794152.000,64380,3,GY,1,100,0.183
1709872366.270852,794192.000,64380,3,GY,1,100,-0.031
1709872366.310851,794232.000,64380,3,GY,1,100,-0.366
1709872366.350850,794272.000,64401,3,GY,1,100,-0.305
1709872366.390849,794312.000,64401,3,GY,1,100,-0.031
1709872366.430849,794352.000,64401,3,GY,1,100,0.275
1709872366.470848,794392.000,64415,2,GY,1,100,-0.092
1709872366.510847,794432.000,64415,2,GY,1,100,-0.397
1709872366.550847,794472.000,64433,3,GY,1,100,0.092
1709872366.590846,794512.000,64433,3,GY,1,100,-0.214
1709872366.630845,794552.000,64433,3,GY,1,100,-0.305
1709872366.670844,794592.000,64451,2,GY,1,100,0.000
1709872366.710844,794632.000,64451,2,GY,1,100,-0.397
1709872366.750843,794672.000,64468,3,GY,1,100,-0.275
1709872366.790842,794712.000,64468,3,GY,1,100,0.031
1709872366.830842,794752.000,64468,3,GY,1,100,0.183
1709872366.870841,794792.000,64483,2,GY,1,100,0.183
1709872366.910840,794832.000,64483,2,GY,1,100,0.031
1709872366.950839,794872.000,64500,3,GY,1,100,-0.092
1709872366.990839,794912.000,64500,3,GY,1,100,-0.580
1709872367.030838,794952.000,64500,3,GY,1,100,-0.061
1709872367.070837,794992.000,64516,3,GY,1,100,0.427
1709872367.110837,795032.000,64516,3,GY,1,100,0.641
1709872367.150836,795072.000,64516,3,GY,1,100,0.214
1709872367.190835,795112.000,64534,2,GY,1,100,0.061
1709872367.230834,795152.000,64534,2,GY,1,100,0.275
1709872367.270834,795192.000,64550,3,GY,1,100,0.000
1709872367.310833,795232.000,64550,3,GY,1,100,0.031
1709872367.350832,795272.000,64550,3,GY,1,100,-0.305
1709872367.390831,795312.000,64565,2,GY,1,100,-0.519
1709872367.430831,795352.000,64565,2,GY,1,100,-0.122
1709872367.466497,795387.667,64582,3,GY,1,100,0.122
1709872367.502163,795423.333,64582,3,GY,1,100,-0.641
1709872367.537829,795459.000,64582,3,GY,1,100,-0.702
1709872367.577828,795499.000,64599,3,GY,1,100,0.061
1709872367.617827,795539.000,64599,3,GY,1,100,0.336
1709872367.657827,795579.000,64599,3,GY,1,100,-0.366
1709872367.697826,795619.000,64617,2,GY,1,100,-0.519
1709872367.737825,795659.000,64617,2,GY,1,100,0.183
1709872367.777825,795699.000,64632,3,GY,1,100,0.244
1709872367.817824,795739.000,64632,3,GY,1,100,-0.214
1709872367.857823,795779.000,64632,3,GY,1,100,-0.153
1709872367.897822,795819.000,64649,3,GY,1,100,-0.153
1709872367.937822,795859.000,64649,3,GY,1,100,-0.336
1709872367.977821,795899.000,64649,3,GY,1,100,-0.153
1709872368.017820,795939.000,64666,2,GY,1,100,0.153
1709872368.057820,795979.000,64666,2,GY,1,100,-0.214
1709872368.097819,796019.000,64682,3,GY,1,100,-0.336
1709872368.137818,796059.000,64682,3,GY,1,100,-0.061
1709872368.177817,796099.000,64682,3,GY,1,100,0.153
1709872368.217817,796139.000,64698,2,GY,1,100,0.366
1709872368.257816,796179.000,64698,2,GY,1,100,0.092
1709872368.297815,796219.000,64714,3,GY,1,100,-0.458
1709872368.337815,796259.000,64714,3,GY,1,100,-0.244
1709872368.377814,796299.000,64714,3,GY,1,100,0.275
1709872368.417813,796339.000,64735,2,GY,1,100,0.458
1709872368.457812,796379.000,64735,2,GY,1,100,0.488
1709872368.497812,796419.000,64752,3,GY,1,100,0.061
1709872368.537811,796459.000,64752,3,GY,1,100,-0.244
1709872368.577810,796499.000,64752,3,GY,1,100,-0.458
1709872368.617810,796539.000,64768,2,GY,1,100,0.000
1709872368.657809,796579.000,64768,2,GY,1,100,0.031
1709872368.697808,796619.000,64783,3,GY,1,100,-0.061
1709872368.737807,796659.000,64783,3,GY,1,100,0.092
1709872368.777807,796699.000,64783,3,GY,1,100,-0.153
1709872368.817806,796739.000,64800,2,GY,1,100,0.275
1709872368.857805,796779.000,64800,2,GY,1,100,0.305
1709872368.897804,796819.000,64819,3,GY,1,100,-0.092
1709872368.937804,796859.000,64819,3,GY,1,100,-0.061
1709872368.977803,796899.000,64819,3,GY,1,100,0.244
1709872369.017802,796939.000,64835,2,GY,1,100,0.214
1709872369.057801,796979.000,64835,2,GY,1,100,0.031
1709872369.097801,797019.000,64850,3,GY,1,100,-0.031
1709872369.137800,797059.000,64850,3,GY,1,100,-0.214
1709872369.177799,797099.000,64850,3,GY,1,100,0.000
1709872369.217799,797139.000,64868,6,GY,1,100,-0.092
1709872369.257798,797179.000,64868,6,GY,1,100,0.061
1709872369.297797,797219.000,64868,6,GY,1,100,-0.031
1709872369.337796,797259.000,64868,6,GY,1,100,-0.183
1709872369.377796,797299.000,64868,6,GY,1,100,-0.092
1709872369.417795,797339.000,64868,6,GY,1,100,-0.031
1709872369.455461,797376.667,64886,6,GY,1,100,-0.214
1709872369.493127,797414.333,64886,6,GY,1,100,-0.092
1709872369.530793,797452.000,64886,6,GY,1,100,0.427
1709872369.568459,797489.667,64886,6,GY,1,100,0.061
1709872369.606125,797527.333,64886,6,GY,1,100,0.122
1709872369.643791,797565.000,64886,6,GY,1,100,0.549
1709872369.683790,797605.000,64904,4,GY,1,100,0.336
1709872369.723790,797645.000,64904,4,GY,1,100,0.122
1709872369.763789,797685.000,64904,4,GY,1,100,-0.305
1709872369.803788,797725.000,64904,4,GY,1,100,0.061
1709872369.843787,797765.000,64922,3,GY,1,100,0.397
1709872369.883787,797805.000,64922,3,GY,1,100,0.336
1709872369.923786,797845.000,64922,3,GY,1,100,-0.183
1709872369.963785,797885.000,64945,5,GY,1,100,-0.397
1709872370.003785,797925.000,64945,5,GY,1,100,0.122
1709872370.043784,797965.000,64945,5,GY,1,100,-0.061
1709872370.083783,798005.000,64945,5,GY,1,100,0.092
1709872370.123782,798045.000,64945,5,GY,1,100,-0.092
1709872370.163782,798085.000,64962,2,GY,1,100,-0.366
1709872370.203781,798125.000,64962,2,GY,1,100,-0.183
1709872370.243780,798165.000,64981,3,GY,1,100,-0.488
1709872370.283780,798205.000,64981,3,GY,1,100,-0.458
1709872370.323779,798245.000,64981,3,GY,1,100,-0.183
1709872370.363778,798285.000,65000,2,GY,1,100,-0.183
1709872370.403777,798325.000,65000,2,GY,1,100,0.427
1709872370.443777,798365.000,65014,3,GY,1,100,0.427
1709872370.483776,798405.000,65014,3,GY,1,100,0.092
1709872370.523775,798445.000,65014,3,GY,1,100,-0.092
1709872370.563775,798485.000,65032,2,GY,1,100,-0.122
1709872370.603774,798525.000,65032,2,GY,1,100,-0.244
1709872370.643773,798565.000,65048,3,GY,1,100,-0.397
1709872370.683772,798605.000,65048,3,GY,1,100,-0.519
1709872370.723772,798645.000,65048,3,GY,1,100,-0.458
1709872370.763771,798685.000,65067,2,GY,1,100,-0.580
1709872370.803770,798725.000,65067,2,GY,1,100,-0.427
1709872370.843770,798765.000,65082,3,GY,1,100,-0.153
1709872370.883769,798805.000,65082,3,GY,1,100,-0.122
1709872370.923768,798845.000,65082,3,GY,1,100,0.092
1709872370.963767,798885.000,65099,2,GY,1,100,0.244
1709872371.003767,798925.000,65099,2,GY,1,100,0.183
1709872371.043766,798965.000,65115,3,GY,1,100,0.336
1709872371.083765,799005.000,65115,3,GY,1,100,0.641
1709872371.123765,799045.000,65115,3,GY,1,100,0.732
1709872371.163764,799085.000,65133,3,GY,1,100,0.183
1709872371.203763,799125.000,65133,3,GY,1,100,-0.305
1709872371.243762,799165.000,65133,3,GY,1,100,0.092
1709872371.283762,799205.000,65149,2,GY,1,100,0.031
1709872371.323761,799245.000,65149,2,GY,1,100,-0.519
1709872371.359427,799280.667,65166,3,GY,1,100,-0.641
1709872371.395093,799316.333,65166,3,GY,1,100,-0.214
1709872371.430759,799352.000,65166,3,GY,1,100,0.122
1709872371.470758,799392.000,65182,2,GY,1,100,0.000
1709872371.510758,799432.000,65182,2,GY,1,100,-0.061
1709872371.550757,799472.000,65202,3,GY,1,100,-0.153
1709872371.590756,799512.000,65202,3,GY,1,100,-0.122
1709872371.630755,799552.000,65202,3,GY,1,100,-0.031
1709872371.670755,799592.000,65216,2,GY,1,100,-0.122
1709872371.710754,799632.000,65216,2,GY,1,100,-0.122
1709872371.750753,799672.000,65233,3,GY,1,100,-0.031
1709872371.790753,799712.000,65233,3,GY,1,100,0.122
1709872371.830752,799752.000,65233,3,GY,1,100,0.275
1709872371.870751,799792.000,65252,3,GY,1,100,0.641
1709872371.910750,799832.000,65252,3,GY,1,100,0.275
1709872371.950750,799872.000,65252,3,GY,1,100,0.275
1709872371.990749,799912.000,65271,2,GY,1,100,0.977
1709872372.030748,799952.000,65271,2,GY,1,100,1.251
1709872372.070748,799992.000,65286,3,GY,1,100,1.282
1709872372.110747,800032.000,65286,3,GY,1,100,1.129
1709872372.150746,800072.000,65286,3,GY,1,100,-1.099
1709872372.190745,800112.000,65303,2,GY,1,100,-1.709
1709872372.230745,800152.000,65303,2,GY,1,100,-3.510
1709872372.270744,800192.000,65319,3,GY,1,100,-3.784
1709872372.310743,800232.000,65319,3,GY,1,100,-5.249
1709872372.350743,800272.000,65319,3,GY,1,100,-1.831
1709872372.390742,800312.000,65336,2,GY,1,100,-2.380
1709872372.430741,800352.000,65336,2,GY,1,100,-1.770
1709872372.470740,800392.000,65353,3,GY,1,100,-0.793
1709872372.510740,800432.000,65353,3,GY,1,100,0.488
1709872372.550739,800472.000,65353,3,GY,1,100,-1.404
1709872372.590738,800512.000,65370,2,GY,1,100,-0.824
1709872372.630738,800552.000,65370,2,GY,1,100,0.031
1709872372.670737,800592.000,65386,3,GY,1,100,0.366
1709872372.710736,800632.000,65386,3,GY,1,100,0.732
1709872372.750735,800672.000,65386,3,GY,1,100,1.587
1709872372.790735,800712.000,65403,3,GY,1,100,2.350
1709872372.830734,800752.000,65403,3,GY,1,100,1.495
1709872372.870733,800792.000,65403,3,GY,1,100,1.129
1709872372.910733,800832.000,65420,2,GY,1,100,1.160
1709872372.950732,800872.000,65420,2,GY,1,100,1.343
1709872372.990731,800912.000,65437,3,GY,1,100,0.549
1709872373.030730,800952.000,65437,3,GY,1,100,0.519
1709872373.070730,800992.000,65437,3,GY,1,100,0.580
1709872373.110729,801032.000,65453,2,GY,1,100,0.458
1709872373.150728,801072.000,65453,2,GY,1,100,1.129
1709872373.190727,801112.000,65471,3,GY,1,100,1.709
1709872373.230727,801152.000,65471,3,GY,1,100,1.007
1709872373.270726,801192.000,65471,3,GY,1,100,0.824
1709872373.306059,801227.333,65489,3,GY,1,100,0.122
1709872373.341391,801262.667,65489,3,GY,1,100,-0.916
1709872373.376724,801298.000,65489,3,GY,1,100,-1.221
1709872373.416723,801338.000,65504,2,GY,1,100,-1.465
1709872373.456723,801378.000,65504,2,GY,1,100,-1.160
1709872373.496722,801418.000,65521,3,GY,1,100,-1.404
1709872373.536721,801458.000,65521,3,GY,1,100,-0.763
1709872373.576720,801498.000,65521,3,GY,1,100,-0.031
1709872373.616720,801538.000,2,2,GY,1,100,-0.244
1709872373.656719,801578.000,2,2,GY,1,100,-0.244
1709872373.696718,801618.000,18,3,GY,1,100,0.244
1709872373.736718,801658.000,18,3,GY,1,100,0.183
1709872373.776717,801698.000,18,3,GY,1,100,-0.427
1709872373.816716,801738.000,35,2,GY,1,100,-0.183
1709872373.856715,801778.000,35,2,GY,1,100,-0.031
1709872373.896715,801818.000,54,3,GY,1,100,-0.214
1709872373.936714,801858.000,54,3,GY,1,100,-0.092
1709872373.976713,801898.000,54,3,GY,1,100,-0.366
1709872374.016713,801938.000,71,2,GY,1,100,-0.031
1709872374.056712,801978.000,71,2,GY,1,100,-0.061
1709872374.096711,802018.000,89,3,GY,1,100,-0.702
1709872374.136710,802058.000,89,3,GY,1,100,-0.793
1709872374.176710,802098.000,89,3,GY,1,100,-0.183
1709872374.216709,802138.000,106,2,GY,1,100,-0.153
1709872374.256708,802178.000,106,2,GY,1,100,0.122
1709872374.296708,802218.000,121,3,GY,1,100,0.519
1709872374.336707,802258.000,121,3,GY,1,100,-0.122
1709872374.376706,802298.000,121,3,GY,1,100,-0.336
1709872374.416705,802338.000,138,3,GY,1,100,-0.427
1709872374.456705,802378.000,138,3,GY,1,100,-0.122
1709872374.496704,802418.000,138,3,GY,1,100,0.031
1709872374.536703,802458.000,157,2,GY,1,100,-0.336
1709872374.576703,802498.000,157,2,GY,1,100,-0.397
1709872374.616702,802538.000,174,3,GY,1,100,-0.275
1709872374.656701,802578.000,174,3,GY,1,100,0.031
1709872374.696701,802618.000,174,3,GY,1,100,0.397
1709872374.736700,802658.000,190,2,GY,1,100,0.183
1709872374.776699,802698.000,190,2,GY,1,100,0.031
1709872374.816698,802738.000,208,3,GY,1,100,-0.061
1709872374.856698,802778.000,208,3,GY,1,100,-0.244
1709872374.896697,802818.000,208,3,GY,1,100,-0.214
1709872374.936696,802858.000,224,2,GY,1,100,0.122
1709872374.976696,802898.000,224,2,GY,1,100,-0.061
1709872375.016695,802938.000,241,3,GY,1,100,0.061
1709872375.056694,802978.000,241,3,GY,1,100,-0.092
1709872375.096693,803018.000,241,3,GY,1,100,-0.336
1709872375.133193,803054.500,266,4,GY,1,100,-0.092
1709872375.169692,803091.000,266,4,GY,1,100,0.122
1709872375.206191,803127.500,266,4,GY,1,100,0.214
1709872375.242691,803164.000,266,4,GY,1,100,-0.305
1709872375.282690,803204.000,282,2,GY,1,100,-0.580
1709872375.322689,803244.000,282,2,GY,1,100,-0.275
1709872375.362689,803284.000,299,3,GY,1,100,-0.061
1709872375.402688,803324.000,299,3,GY,1,100,0.061
1709872375.442687,803364.000,299,3,GY,1,100,0.366
1709872375.482686,803404.000,315,2,GY,1,100,0.519
1709872375.522686,803444.000,315,2,GY,1,100,0.854
1709872375.562685,803484.000,335,3,GY,1,100,1.221
1709872375.602684,803524.000,335,3,GY,1,100,0.946
1709872375.642684,803564.000,335,3,GY,1,100,0.153
1709872375.682683,803604.000,350,2,GY,1,100,-0.244
1709872375.722682,803644.000,350,2,GY,1,100,-0.793
1709872375.762681,803684.000,366,3,GY,1,100,-0.885
1709872375.802681,803724.000,366,3,GY,1,100,-0.793
1709872375.842680,803764.000,366,3,GY,1,100,-0.763
1709872375.882679,803804.000,383,3,GY,1,100,-0.549
1709872375.922678,803844.000,383,3,GY,1,100,-0.092
1709872375.962678,803884.000,383,3,GY,1,100,0.488
1709872376.002677,803924.000,400,2,GY,1,100,0.031
1709872376.042676,803964.000,400,2,GY,1,100,-0.061
1709872376.082676,804004.000,416,3,GY,1,100,0.183
1709872376.122675,804044.000,416,3,GY,1,100,-0.122
1709872376.162674,804084.000,416,3,GY,1,100,-0.946
1709872376.202673,804124.000,432,2,GY,1,100,-0.824
1709872376.242673,804164.000,432,2,GY,1,100,-0.214
1709872376.282672,804204.000,448,3,GY,1,100,-0.305
1709872376.322671,804244.000,448,3,GY,1,100,-0.275
1709872376.362671,804284.000,448,3,GY,1,100,-0.031
1709872376.403170,804324.500,465,2,GY,1,100,-0.092
1709872376.443669,804365.000,465,2,GY,1,100,0.092
1709872376.483668,804405.000,484,3,GY,1,100,0.214
1709872376.523668,804445.000,484,3,GY,1,100,0.153
1709872376.563667,804485.000,484,3,GY,1,100,-0.061
1709872376.603666,804525.000,499,2,GY,1,100,-0.275
1709872376.643666,804565.000,499,2,GY,1,100,0.122
1709872376.683665,804605.000,515,3,GY,1,100,0.214
1709872376.723664,804645.000,515,3,GY,1,100,-0.275
1709872376.763663,804685.000,515,3,GY,1,100,-0.366
1709872376.803663,804725.000,532,2,GY,1,100,-0.610
1709872376.843662,804765.000,532,2,GY,1,100,-0.427
1709872376.883661,804805.000,551,3,GY,1,100,-0.153
1709872376.923661,804845.000,551,3,GY,1,100,-0.122
1709872376.963660,804885.000,551,3,GY,1,100,-0.153
1709872377.003659,804925.000,566,2,GY,1,100,0.427
1709872377.043658,804965.000,566,2,GY,1,100,0.397
1709872377.078991,805000.333,582,3,GY,1,100,-0.061
1709872377.114324,805035.667,582,3,GY,1,100,0.061
1709872377.149657,805071.000,582,3,GY,1,100,0.336
1709872377.189656,805111.000,600,3,GY,1,100,0.275
1709872377.229655,805151.000,600,3,GY,1,100,-0.061
1709872377.269654,805191.000,600,3,GY,1,100,-0.366
1709872377.309654,805231.000,616,2,GY,1,100,0.000
1709872377.349653,805271.000,616,2,GY,1,100,-0.153
1709872377.389652,805311.000,631,3,GY,1,100,-0.549
1709872377.429651,805351.000,631,3,GY,1,100,-0.183
1709872377.469651,805391.000,631,3,GY,1,100,-0.244
1709872377.509650,805431.000,648,3,GY,1,100,-0.732
1709872377.549649,805471.000,648,3,GY,1,100,-0.671
1709872377.589648,805511.000,648,3,GY,1,100,0.488
1709872377.629648,805551.000,665,2,GY,1,100,0.305
1709872377.669647,805591.000,665,2,GY,1,100,-0.092
1709872377.709646,805631.000,681,3,GY,1,100,0.275
1709872377.749646,805671.000,681,3,GY,1,100,0.275
1709872377.789645,805711.000,681,3,GY,1,100,-0.092
1709872377.829644,805751.000,699,2,GY,1,100,-0.092
1709872377.869643,805791.000,699,2,GY,1,100,-0.244
1709872377.909643,805831.000,715,3,GY,1,100,0.000
1709872377.949642,805871.000,715,3,GY,1,100,-0.183
1709872377.989641,805911.000,715,3,GY,1,100,-0.427
1709872378.029641,805951.000,732,2,GY,1,100,-0.092
1709872378.069640,805991.000,732,2,GY,1,100,0.092
1709872378.109639,806031.000,748,3,GY,1,100,-0.305
1709872378.149639,806071.000,748,3,GY,1,100,-0.580
1709872378.189638,806111.000,748,3,GY,1,100,0.153
1709872378.229637,806151.000,768,2,GY,1,100,0.061
1709872378.269636,806191.000,768,2,GY,1,100,-0.214
1709872378.309636,806231.000,782,3,GY,1,100,0.519
1709872378.349635,806271.000,782,3,GY,1,100,0.519
1709872378.389634,806311.000,782,3,GY,1,100,0.031
1709872378.429634,806351.000,799,2,GY,1,100,-0.031
1709872378.469633,806391.000,799,2,GY,1,100,-0.122
1709872378.509632,806431.000,818,3,GY,1,100,-0.244
1709872378.549631,806471.000,818,3,GY,1,100,0.000
1709872378.589631,806511.000,818,3,GY,1,100,0.214
1709872378.629630,806551.000,835,2,GY,1,100,0.214
1709872378.669629,806591.000,835,2,GY,1,100,0.061
1709872378.709629,806631.000,849,3,GY,1,100,-0.427
1709872378.749628,806671.000,849,3,GY,1,100,-0.916
1709872378.789627,806711.000,849,3,GY,1,100,-1.526
1709872378.829626,806751.000,867,3,GY,1,100,-1.404
1709872378.869626,806791.000,867,3,GY,1,100,0.153
1709872378.909625,806831.000,867,3,GY,1,100,0.732
1709872378.942624,806864.000,883,2,GY,1,100,0.305
1709872378.975624,806897.000,883,2,GY,1,100,0.031
1709872379.015623,806937.000,900,3,GY,1,100,0.366
1709872379.055622,806977.000,900,3,GY,1,100,0.519
1709872379.095622,807017.000,900,3,GY,1,100,0.214
1709872379.135621,807057.000,914,2,GY,1,100,0.031
1709872379.175620,807097.000,914,2,GY,1,100,-0.275
1709872379.215619,807137.000,934,3,GY,1,100,-0.092
1709872379.255619,807177.000,934,3,GY,1,100,0.336
1709872379.295618,807217.000,934,3,GY,1,100,0.183
1709872379.335617,807257.000,952,3,GY,1,100,0.031
1709872379.375617,807297.000,952,3,GY,1,100,0.641
1709872379.415616,807337.000,952,3,GY,1,100,0.488
1709872379.455615,807377.000,969,2,GY,1,100,-0.488
1709872379.495614,807417.000,969,2,GY,1,100,-1.495
1709872379.535614,807457.000,985,3,GY,1,100,-1.099
1709872379.575613,807497.000,985,3,GY,1,100,-0.305
1709872379.615612,807537.000,985,3,GY,1,100,0.305
1709872379.655612,807577.000,1001,2,GY,1,100,0.977
1709872379.695611,807617.000,1001,2,GY,1,100,0.336
1709872379.735610,807657.000,1017,3,GY,1,100,-0.183
1709872379.775609,807697.000,1017,3,GY,1,100,-0.580
1709872379.815609,807737.000,1017,3,GY,1,100,-0.641
1709872379.855608,807777.000,1035,2,GY,1,100,-0.671
1709872379.895607,807817.000,1035,2,GY,1,100,-0.519
1709872379.935606,807857.000,1053,3,GY,1,100,-0.275
1709872379.975606,807897.000,1053,3,GY,1,100,0.031
1709872380.015605,807937.000,1053,3,GY,1,100,0.153
1709872380.055604,807977.000,1068,2,GY,1,100,0.000
1709872380.095604,808017.000,1068,2,GY,1,100,-0.580
1709872380.135603,808057.000,1087,3,GY,1,100,-0.427
1709872380.175602,808097.000,1087,3,GY,1,100,0.061
1709872380.215601,808137.000,1087,3,GY,1,100,-0.153
1709872380.255601,808177.000,1109,3,GY,1,100,-0.488
1709872380.295600,808217.000,1109,3,GY,1,100,-0.458
1709872380.335599,808257.000,1109,3,GY,1,100,0.092
1709872380.375599,808297.000,1125,3,GY,1,100,-0.061
